2023-04-01 19:08:46,602 INFO : schoolmistress logged in successfully
2023-04-01 20:53:57,071 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:53:57,078 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:53:57,086 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:53:57,109 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:53:57,113 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:53:57,118 INFO : Highlight: {'count': 7}
2023-04-01 20:53:57,125 INFO : Highlight: {'count': 7}
2023-04-01 20:53:57,140 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:53:57,146 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:53:57,151 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:53:57,156 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:53:57,164 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:53:57,166 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:53:57,171 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:53:57,175 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:53:57,177 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:53:57,187 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:53:57,190 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:53:57,193 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:53:57,195 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:53:57,197 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:53:57,200 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:53:57,202 INFO : Highlight: {'count': 7}
2023-04-01 20:53:57,209 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:53:57,213 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:53:57,218 INFO : Highlight: {'count': 7}
2023-04-01 20:53:57,220 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:53:57,222 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:53:57,226 INFO : Highlight: {'count': 7}
2023-04-01 20:53:57,229 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:53:57,231 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:53:57,237 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:53:57,248 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:53:57,252 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:53:57,256 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:53:57,267 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:53:57,270 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:53:57,272 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:53:57,277 INFO : Highlight: {'count': 7}
2023-04-01 20:53:57,287 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:53:57,290 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:53:57,294 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:53:57,299 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:53:57,302 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:53:57,304 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:53:57,311 INFO : Highlight: {'count': 7}
2023-04-01 20:53:57,313 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:53:57,321 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:53:57,323 INFO : Highlight: {'count': 7}
2023-04-01 20:53:57,333 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:53:57,339 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:53:57,352 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:53:57,358 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:53:57,363 INFO : Highlight: {'count': 7}
2023-04-01 20:54:44,369 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:54:44,386 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:54:44,399 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:54:44,412 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:54:44,422 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:54:44,437 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:54:44,447 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:54:44,459 INFO : Highlight: {'count': 7}
2023-04-01 20:56:05,995 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:06,000 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:06,008 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:06,012 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:06,022 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:06,026 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:06,036 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:06,039 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:06,047 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:06,050 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:06,055 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:06,057 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:06,064 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:06,069 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:06,071 INFO : Highlight: {'count': 7}
2023-04-01 20:56:06,085 INFO : Highlight: {'count': 7}
2023-04-01 20:56:06,106 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:06,125 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:06,138 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:06,145 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:06,153 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:06,163 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:06,172 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:06,180 INFO : Highlight: {'count': 7}
2023-04-01 20:56:06,306 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:06,314 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:06,321 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:06,328 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:06,335 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:06,341 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:06,347 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:06,354 INFO : Highlight: {'count': 7}
2023-04-01 20:56:06,985 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:06,993 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:07,002 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:07,010 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:07,019 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:07,027 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:07,037 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:07,047 INFO : Highlight: {'count': 7}
2023-04-01 20:56:07,613 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:07,626 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:07,634 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:07,643 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:07,652 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:07,660 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:07,668 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:07,676 INFO : Highlight: {'count': 7}
2023-04-01 20:56:09,800 INFO : Highlight: {'top_left': [17, 0.5], 'bottom_right': [1246.2421875, 30], 'page': 1}
2023-04-01 20:56:09,824 INFO : Highlight: {'top_left': [17, 0.5], 'bottom_right': [1450.046875, 115], 'page': 1}
2023-04-01 20:56:09,840 INFO : Highlight: {'top_left': [438.5625, 85.5], 'bottom_right': [1334.59375, 115], 'page': 1}
2023-04-01 20:56:09,854 INFO : Highlight: {'top_left': [17, 85.5], 'bottom_right': [1451.7265625, 200], 'page': 1}
2023-04-01 20:56:09,869 INFO : Highlight: {'top_left': [17, 170.5], 'bottom_right': [1432.6171875, 242.5], 'page': 1}
2023-04-01 20:56:09,887 INFO : Highlight: {'top_left': [17, 271.5], 'bottom_right': [1007.3515625, 301], 'page': 1}
2023-04-01 20:56:09,907 INFO : Highlight: {'top_left': [17, 330], 'bottom_right': [552.640625, 359.5], 'page': 1}
2023-04-01 20:56:09,924 INFO : Highlight: {'top_left': [557.390625, 330], 'bottom_right': [843.5234375, 359.5], 'page': 1}
2023-04-01 20:56:09,940 INFO : Highlight: {'top_left': [17, 330], 'bottom_right': [1443.796875, 402], 'page': 1}
2023-04-01 20:56:09,955 INFO : Highlight: {'top_left': [17, 431], 'bottom_right': [217.25, 460.5], 'page': 1}
2023-04-01 20:56:09,970 INFO : Highlight: {'top_left': [17, 489.5], 'bottom_right': [609.953125, 519], 'page': 1}
2023-04-01 20:56:09,988 INFO : Highlight: {'top_left': [17, 548], 'bottom_right': [455.0234375, 577.5], 'page': 1}
2023-04-01 20:56:10,002 INFO : Highlight: {'top_left': [17, 548], 'bottom_right': [1424.015625, 620], 'page': 1}
2023-04-01 20:56:10,017 INFO : Highlight: {'top_left': [17, 590.5], 'bottom_right': [1438.40625, 662.5], 'page': 1}
2023-04-01 20:56:10,032 INFO : Highlight: {'top_left': [17, 675.5], 'bottom_right': [601.1640625, 705], 'page': 1}
2023-04-01 20:56:10,043 INFO : Highlight: {'count': 15}
2023-04-01 20:56:11,035 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:11,058 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:11,069 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:11,079 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:11,088 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:11,096 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:11,105 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:11,121 INFO : Highlight: {'count': 7}
2023-04-01 20:56:14,272 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:14,300 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:14,312 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:14,322 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:14,338 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:14,352 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:14,362 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:14,375 INFO : Highlight: {'count': 7}
2023-04-01 20:56:15,293 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:15,314 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:15,316 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:15,319 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:15,321 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:15,332 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:15,336 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:15,341 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:15,344 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:15,350 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:15,353 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:15,363 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:15,368 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:15,372 INFO : Highlight: {'count': 7}
2023-04-01 20:56:15,375 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:15,382 INFO : Highlight: {'count': 7}
2023-04-01 20:56:16,689 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:16,706 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:16,720 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:16,734 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:16,747 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:16,764 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:16,786 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:16,803 INFO : Highlight: {'count': 7}
2023-04-01 20:56:23,187 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:23,202 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:23,214 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:23,227 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:23,257 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:23,273 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:23,287 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:23,299 INFO : Highlight: {'count': 7}
2023-04-01 20:56:38,307 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:38,322 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:38,369 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:38,380 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:38,436 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:38,542 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:38,557 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:38,563 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:38,586 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:38,597 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:38,623 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:38,636 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:38,651 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:38,663 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:38,690 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:38,705 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:38,713 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:38,723 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:38,735 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:38,756 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:38,765 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:38,771 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:38,779 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:38,783 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:38,787 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:38,798 INFO : Highlight: {'count': 7}
2023-04-01 20:56:38,800 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:38,805 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:38,808 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:38,819 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:38,834 INFO : Highlight: {'count': 7}
2023-04-01 20:56:38,845 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:38,849 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:38,856 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:38,865 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:38,870 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:38,873 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:38,875 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:38,879 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:38,881 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:38,883 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:38,888 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:38,890 INFO : Highlight: {'top_left': [20, 229], 'bottom_right': [1450.1796875, 343.5], 'page': 0}
2023-04-01 20:56:38,896 INFO : Highlight: {'count': 7}
2023-04-01 20:56:38,902 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:38,911 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1284.7265625, 88.5], 'page': 0}
2023-04-01 20:56:38,915 INFO : Highlight: {'count': 7}
2023-04-01 20:56:38,932 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:38,938 INFO : Highlight: {'top_left': [20, 372.5], 'bottom_right': [1434.8828125, 444.5], 'page': 0}
2023-04-01 20:56:38,944 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:38,948 INFO : Highlight: {'top_left': [20, 59], 'bottom_right': [1427.5078125, 131], 'page': 0}
2023-04-01 20:56:38,949 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
2023-04-01 20:56:38,957 INFO : Highlight: {'top_left': [20, 415], 'bottom_right': [1435.296875, 487], 'page': 0}
2023-04-01 20:56:38,960 INFO : Highlight: {'top_left': [20, 0.5], 'bottom_right': [495.5546875, 30], 'page': 0}
2023-04-01 20:56:38,964 INFO : Highlight: {'count': 7}
2023-04-01 20:56:38,969 INFO : Highlight: {'top_left': [20, 101.5], 'bottom_right': [1461.3125, 258.5], 'page': 0}
